date,price,wikipedia,google,dxy,xau,spx,mxwo,qcom,tsm,amd,nvda,high.yield,global.govt,us.govt,dxy.vol,xau.vol,spx.vol,mxwo.vol,qcom.vol,tsm.vol,amd.vol,nvda.vol,high.yield.vol,global.govt.vol,us.govt.vol,tweets
2017-06-28,2516.81,21468.0,7.536082474226805,96.01,1249.27,2440.69,1931.72,56.16,35.35,13.23,151.75,1262.861,213.8972,2197.58,0.0482409288884545,0.0769436425056674,0.0563586085212699,0.0567359227607219,0.148708799114954,0.173080493760026,0.510093639571927,0.37265875547565996,0.0191014847542213,0.0494426122910455,0.022603718240625997,23994.0
2017-06-29,2553.2,16552.0,6.1340206185567006,95.62799999999999,1245.51,2419.7,1919.59,55.08,34.81,12.6,146.68,1263.326,213.3763,2192.88,0.0491835394993043,0.0766252086796354,0.0619254447282821,0.0598097711622153,0.15805072268671802,0.17690063209764398,0.5338604648519261,0.382418306723451,0.0189312077761668,0.049839027448824,0.0228965422483782,23994.0
2017-06-30,2546.49,12284.0,5.43298969072165,95.62799999999999,1241.61,2423.41,1916.43,55.22,34.96,12.48,144.56,1262.754,213.0219,2189.36,0.0483138106324543,0.0754574069994756,0.0620387989510753,0.0599854099656984,0.15844732225663097,0.17444527124679501,0.535278099895097,0.38471182990099995,0.0187361469321577,0.0491630612567255,0.0230987446591138,23994.0
2017-07-01,2483.5,8974.0,5.082474226804124,95.62799999999999,1241.61,2423.41,1916.43,55.22,34.96,12.48,144.56,1262.754,213.0219,2189.36,0.0473310392637728,0.0753288567051986,0.057990039722269994,0.0573925728041814,0.14064771162968398,0.168410749711333,0.529268520959532,0.384711849563565,0.0186692918109276,0.0482949535332507,0.0229808745224401,23994.0
2017-07-02,2419.08,10559.0,5.082474226804124,95.62799999999999,1241.61,2423.41,1916.43,55.22,34.96,12.48,144.56,1262.754,213.0219,2189.36,0.0454508789384964,0.0678133189070498,0.0568771278372001,0.0541326786927483,0.140716268254843,0.166324401249643,0.529006986721649,0.38441712602521894,0.0177567316279479,0.0464510346679458,0.0210225193587089,23994.0
2017-07-03,2498.3,12400.0,5.257731958762887,96.21799999999999,1220.2,2429.01,1920.58,54.95,34.88,12.15,139.33,1262.336,212.0293,2184.99,0.0492037122649155,0.0825955353496627,0.0573406262527197,0.0546027782136552,0.140836369744486,0.166320114118565,0.536579633773127,0.39903309012795896,0.0177777620370695,0.0482262415800946,0.0216972156548563,23994.0
2017-07-04,2554.45,11898.0,5.257731958762887,96.21799999999999,1223.42,2429.01,1918.9,54.95,34.88,12.15,139.33,1262.127,212.044,2184.99,0.0492037122649155,0.0833749765744168,0.0573406262527197,0.0546262637505704,0.140836369744486,0.166320114118565,0.536579633773127,0.39903309012795896,0.0177809646568024,0.048230695642037996,0.0216972156548563,23994.0
2017-07-05,2592.27,13515.0,5.257731958762887,96.29,1227.04,2432.54,1920.32,55.45,34.82,13.19,143.05,1261.119,211.7662,2186.37,0.049183042603944994,0.0841775712043764,0.0574249427731293,0.0545098042530528,0.143173307500077,0.16500016331230302,0.577897858172603,0.396739701771586,0.017886460284555,0.0483139529815079,0.0215604094840358,23994.0
2017-07-06,2615.64,14077.0,5.43298969072165,95.802,1225.22,2409.75,1909.01,54.79,34.5,13.02,143.48,1259.892,211.5521,2182.17,0.0510238483136619,0.0750979437854823,0.0630593738873519,0.0564337072957555,0.143577008535309,0.166303820433344,0.548817042089264,0.396779464881246,0.0180380584987218,0.0459021000369956,0.0213767479391705,23994.0
2017-07-07,2597.26,11601.0,5.257731958762887,96.008,1212.46,2425.18,1913.18,55.35,34.63,13.36,146.76,1257.371,210.7943,2179.33,0.0513448025000545,0.0784419388315917,0.0657438080908922,0.0568428952177915,0.144805984101833,0.166920607388206,0.54769335836279,0.4009045298559771,0.0187232354454068,0.0467224131797468,0.0212181724419369,23994.0
2017-07-08,2502.91,8094.0,4.907216494845361,96.008,1212.46,2425.18,1913.18,55.35,34.63,13.36,146.76,1257.371,210.7943,2179.33,0.0510008430712718,0.0771075929083606,0.0657351481813331,0.0567241991278598,0.140765257872362,0.163265139933726,0.535433392736116,0.3411358728461161,0.0184251116264529,0.0457964889921604,0.0211511690895036,23994.0
2017-07-09,2555.82,8033.0,4.907216494845361,96.008,1212.46,2425.18,1913.18,55.35,34.63,13.36,146.76,1257.371,210.7943,2179.33,0.0496130628508412,0.0742747457492017,0.0657012884922719,0.0567033307135422,0.13137948701388902,0.142690167140872,0.513892329573519,0.282642938396957,0.0183127102517412,0.0452131084518777,0.0211602392455939,23994.0
2017-07-10,2519.9,13131.0,5.608247422680412,96.022,1214.36,2427.43,1917.11,55.64,35.0,13.81,153.7,1259.23,210.9944,2182.35,0.0496259102314221,0.0746766073821251,0.0657667987362277,0.0570637208065139,0.132585783482309,0.146638879684356,0.521177413131378,0.313346607416538,0.0188636300934616,0.0453739424133478,0.0216494339447758,23994.0
2017-07-11,2355.84,14586.0,6.659793814432991,95.669,1217.72,2425.53,1915.67,55.33,35.38,13.89,155.88,1260.0230000000001,210.83700000000002,2183.34,0.0504811748284752,0.0755466822144209,0.0657995241909943,0.0570937459707917,0.133262014449368,0.150376983423002,0.521070183045665,0.31562668160855,0.0189626356047146,0.0453683138268677,0.0217181093671299,20539.0
2017-07-12,2307.77,13805.0,6.1340206185567006,95.76100000000001,1220.51,2443.25,1932.86,56.2,35.69,14.29,162.51,1263.639,212.1976,2188.01,0.0506004585490604,0.0762285824422298,0.0690700652507849,0.0624259283693798,0.139533285447992,0.145580310954104,0.522203512406315,0.33638834067800105,0.0207002310446632,0.0485900326400548,0.0226204717148373,41059.0
2017-07-13,2387.18,13828.0,5.608247422680412,95.728,1217.58,2447.83,1936.94,56.23,36.15,13.53,160.63,1264.411,211.9506,2185.34,0.0504733195969313,0.0761633830874437,0.068065045834259,0.0609169521242777,0.139502929619465,0.14789007426745698,0.54872225469365,0.33822282829182104,0.0206485595175766,0.0486478516348319,0.0228478412341054,37788.0
2017-07-14,2335.12,11931.0,5.608247422680412,95.15299999999999,1228.7,2459.27,1948.07,56.81,36.25,13.92,164.95,1267.444,212.9806,2187.93,0.0529909337100929,0.0812008753567047,0.0692282781777613,0.0629931551995801,0.140639808408441,0.14791870056518802,0.549663641966884,0.34558012291069107,0.0208630192225049,0.0446867649272005,0.0196689122186163,36999.0
2017-07-15,2207.39,7629.0,6.484536082474228,95.15299999999999,1228.7,2459.27,1948.07,56.81,36.25,13.92,164.95,1267.444,212.9806,2187.93,0.0502349953966792,0.0800508764938669,0.06882250394030599,0.0588022688547875,0.14058743196670498,0.14667085232996802,0.543226446625274,0.34564176566514193,0.0185764131273433,0.0351398700803481,0.0195015654257054,35882.0
2017-07-16,2018.56,7909.0,7.536082474226805,95.15299999999999,1228.7,2459.27,1948.07,56.81,36.25,13.92,164.95,1267.444,212.9806,2187.93,0.0499308460525756,0.0800632399533242,0.0688302782652436,0.0581499387121403,0.14047722194159698,0.142735126946417,0.542473097958469,0.34500197956368,0.0185141787721877,0.0348490790249026,0.0193747092992058,35044.0
2017-07-17,1910.74,12866.0,6.835051546391753,95.12799999999999,1234.11,2459.14,1948.58,56.46,35.91,13.8,164.25,1269.998,213.2644,2189.84,0.0499049736554197,0.0813749836805985,0.0688328039149893,0.0581382538770927,0.1416032801619,0.145500584964017,0.54394675295571,0.34551849921279604,0.0192727774713253,0.0351171139935889,0.0196072019693896,42841.0
2017-07-18,2186.44,16899.0,6.835051546391753,94.604,1242.47,2460.61,1949.66,56.29,35.87,13.48,165.96,1272.95,214.8048,2194.92,0.0517448695456892,0.0840411716047581,0.0688279142325527,0.0581244074496478,0.14183177306657802,0.14553860426574403,0.550448878766772,0.346122361971683,0.0201937172119851,0.040997985714224,0.020862395476758,38869.0
2017-07-19,2324.21,18749.0,6.309278350515464,94.779,1241.25,2473.83,1958.56,56.78,36.41,13.55,165.1,1273.423,214.705,2195.12,0.0503927650049454,0.0809485596048836,0.0663751416779901,0.056265017311613,0.138148437712965,0.149433080328,0.539573894621416,0.331616762960723,0.0201336528382574,0.0401525301075279,0.0205462173326902,40774.0
2017-07-20,2266.1,18319.0,7.010309278350515,94.306,1244.49,2473.45,1963.31,53.97,36.1,13.8,167.5,1275.995,215.2423,2195.94,0.0508041832100234,0.0812911685347798,0.0630323295724614,0.0517113085078372,0.19707000631684102,0.151416232026495,0.517353322308226,0.333516442723646,0.0186330384568552,0.0401955862596755,0.0192491105942732,42878.0
2017-07-21,2757.24,12613.0,6.835051546391753,93.85799999999999,1254.98,2472.54,1958.77,53.84,35.85,13.88,168.1,1277.219,216.0842,2199.96,0.0517882978533064,0.0844735269059018,0.0630037160651649,0.0521237891466776,0.196149353466237,0.144898150515694,0.42733876870363796,0.331329321283026,0.0175887589504606,0.0414355099485683,0.0200289144098386,41888.0
2017-07-22,2656.16,9032.0,6.1340206185567006,93.85799999999999,1254.98,2472.54,1958.77,53.84,35.85,13.88,168.1,1277.219,216.0842,2199.96,0.0517030119101959,0.0839974336609099,0.062957722182185,0.0521572129353224,0.19584479407206604,0.144898150515694,0.418822951619088,0.33036748464821697,0.0175629988464227,0.0413118150521271,0.0200106831703037,36424.0
2017-07-23,2823.79,12901.0,6.1340206185567006,93.85799999999999,1254.98,2472.54,1958.77,53.84,35.85,13.88,168.1,1277.219,216.0842,2199.96,0.0514524497800122,0.0827515450086574,0.0628959686157243,0.0520688537227352,0.193922165984166,0.14486342171109803,0.416874050689271,0.31719052477110304,0.0173644557619074,0.0411356338887351,0.0199446009721109,36108.0
2017-07-24,2757.3,14985.0,6.309278350515464,93.977,1255.3,2469.91,1954.84,53.22,36.22,14.16,166.15,1276.603,216.0746,2197.0,0.0518332989994105,0.0827560373371504,0.063038644160658,0.0525817438762874,0.195843324859587,0.148347877894008,0.421123940353705,0.31990503745384996,0.0175403411967098,0.0411387654422504,0.0202823051306027,44080.0
2017-07-25,2755.6,13519.0,6.484536082474228,94.054,1250.06,2477.13,1960.59,53.27,36.1,14.11,165.35,1277.112,215.2513,2188.17,0.0520428938498828,0.0836162542716379,0.0634292015663298,0.0530167899400064,0.19595442156707102,0.148567157618515,0.421246020790354,0.320541839989937,0.0174822148376607,0.0428307396528962,0.0232133281265623,44885.0
2017-07-26,2537.31,14223.0,6.484536082474228,93.67200000000001,1260.53,2477.83,1961.9,53.14,36.22,14.76,167.26,1278.481,215.0115,2193.36,0.0520320307183434,0.0822280058460631,0.0634302255858603,0.0529793119522043,0.195599237550093,0.141112823199411,0.44039732652710206,0.31900968627509696,0.01727411329395,0.0429951734633711,0.0242634446196671,47880.0
2017-07-27,2513.18,14698.0,6.1340206185567006,93.86399999999999,1259.15,2475.42,1963.54,52.49,36.18,14.12,161.74,1279.187,215.5974,2190.07,0.0447912125216395,0.0822068791323745,0.0581888095326617,0.0501199236828429,0.19057351363458602,0.110915221560088,0.43545193327335296,0.315083740770706,0.0171305268649815,0.0427814777085375,0.0231348624926649,49367.0
2017-07-28,2686.49,11808.0,6.835051546391753,93.259,1269.64,2472.1,1960.32,52.88,35.86,13.95,164.39,1280.539,216.3751,2193.2,0.0467950378124169,0.0853114285910872,0.053312211602214006,0.0465667423099408,0.187423843795492,0.11279502537239801,0.435267815432967,0.303546672031002,0.0171377875086248,0.043636254100464,0.0234811735369429,46138.0
2017-07-29,2786.1,9131.0,5.783505154639176,93.259,1269.64,2472.1,1960.32,52.88,35.86,13.95,164.39,1280.539,216.3751,2193.2,0.0459869888236749,0.08467043401011501,0.04598002691888099,0.0419736532855213,0.180112195613967,0.10239673808894999,0.40837080827400996,0.283358152234678,0.0171882997635257,0.042837176054693005,0.0226492098004004,35823.0
2017-07-30,2722.54,21818.0,5.783505154639176,93.259,1269.64,2472.1,1960.32,52.88,35.86,13.95,164.39,1280.539,216.3751,2193.2,0.0459869888236749,0.0839457114807979,0.0459577818742422,0.0414454728610609,0.179787458378191,0.101950142948244,0.4066831634686,0.278298370175583,0.0170319793709568,0.0423919300895936,0.0221328296949173,37073.0
2017-07-31,2744.35,12874.0,7.1855670103092795,92.863,1269.44,2470.3,1961.1,53.19,35.96,13.61,162.51,1281.756,216.9466,2193.01,0.0469505166945058,0.0839589811898144,0.0460962714692516,0.0413989012601837,0.180979859877295,0.102067503910392,0.414781791268981,0.2817839979269461,0.017028580500993,0.0427946312998572,0.0221362135459435,45510.0
2017-08-01,2839.18,37244.0,12.443298969072167,93.04299999999999,1268.76,2476.35,1970.39,53.41,35.84,13.71,164.49,1282.865,217.7101,2198.34,0.0476261827560282,0.0840138621534421,0.046344225077479005,0.0428650065827932,0.181616446918676,0.10278649378108,0.414880537208194,0.28250619298687,0.0169935810626248,0.0435588176157369,0.0231688228622037,52376.0
2017-08-02,2739.62,58538.0,11.041237113402062,92.836,1266.65,2477.57,1970.29,53.17,36.07,13.37,164.39,1284.295,217.7518,2197.82,0.0428107389082331,0.0648638814938455,0.0461037288125948,0.0427903577232679,0.181548480077577,0.10357009280005,0.41385918800382204,0.255028549859802,0.0168764056127828,0.0405217964864094,0.0223120435511587,50050.0
2017-08-03,2709.04,16540.0,7.711340206185567,92.839,1268.6,2472.16,1968.72,52.95,35.79,13.24,166.48,1286.211,218.3057,2202.33,0.0428186010377097,0.06473839068279,0.0468000285200656,0.0427638171345641,0.18172684168726,0.106691622104364,0.415466379915229,0.255281660845979,0.0169271935165687,0.040718992888565,0.022933560625747997,47758.0
2017-08-04,2797.9,11878.0,7.010309278350515,93.542,1258.88,2476.83,1967.77,52.62,36.03,13.12,167.21,1283.401,216.8305,2197.63,0.0494524569188785,0.0693909651315407,0.0468861380566294,0.0429373089584219,0.179612642507092,0.10769358163883,0.34247721626440997,0.247907612031025,0.0183518176532346,0.046069885922354004,0.0239213294388638,47503.0
2017-08-05,2863.03,10397.0,9.113402061855671,93.542,1258.88,2476.83,1967.77,52.62,36.03,13.12,167.21,1283.401,216.8305,2197.63,0.0479596274103913,0.0690914279033298,0.0362133973198742,0.0380777608437493,0.17704233346075304,0.10323429516702698,0.34033991400946806,0.248288393153578,0.0178479797267115,0.0458211831747606,0.0231001623480719,48992.0
2017-08-06,3278.08,9147.0,7.536082474226805,93.542,1258.88,2476.83,1967.77,52.62,36.03,13.12,167.21,1283.401,216.8305,2197.63,0.0472181768987166,0.0602845418652367,0.0323916496231118,0.038020005006780995,0.17374306661776,0.103078153457915,0.331700049847728,0.243072577938561,0.0161719089128134,0.0439777310145247,0.0226544839739877,36187.0
2017-08-07,3247.63,16011.0,8.587628865979383,93.432,1257.85,2480.91,1971.76,52.7,36.79,13.43,172.35,1284.94,217.1833,2199.13,0.0471539752188326,0.0604771292059765,0.0324323904675826,0.038038944386103994,0.173925406690461,0.11739140868579902,0.338840662581284,0.253876720345078,0.0161054774719874,0.0439282034139106,0.0226677359763775,46630.0
2017-08-08,3394.42,18393.0,9.113402061855671,93.647,1260.96,2474.92,1966.81,52.29,36.7,13.11,170.3,1283.395,216.6604,2196.16,0.0479942746131289,0.0604660288748682,0.0336470030158909,0.0392833526729354,0.17475173166823801,0.117965701093034,0.346022859687442,0.258363788594017,0.0169247010930378,0.0449385755199195,0.023153207370689,53994.0
2017-08-09,3418.58,16786.0,8.237113402061857,93.54799999999999,1277.3,2474.02,1961.88,52.77,36.46,12.83,172.11,1280.36,217.5225,2201.81,0.0479090088955544,0.0690823348407562,0.0337702954467145,0.0403445323884547,0.17648236477499302,0.11748157667466301,0.335908772824934,0.22802054519058998,0.0188937723608184,0.0457969542699361,0.0238916300572134,48611.0
2017-08-10,3353.59,15425.0,7.536082474226805,93.40100000000001,1286.53,2438.21,1940.28,52.34,35.34,12.12,164.74,1277.8039999999999,218.1157,2204.99,0.0472232612970664,0.0708446103202631,0.0553515726043021,0.0527798578945064,0.177124579772214,0.147200924211543,0.369734603240972,0.263808849329742,0.0202763447065537,0.045741424814189996,0.0241176678752248,45181.0
2017-08-11,3426.56,14393.0,8.061855670103094,93.069,1289.31,2441.32,1937.73,52.72,36.14,12.23,155.96,1277.2939999999999,218.6129,2207.97,0.0475726025471587,0.070838385303964,0.0512705765946793,0.0464505683370225,0.17157690182766597,0.159018678627085,0.358935607063587,0.28441019045881105,0.0191034123273962,0.0430854923938854,0.0237130966081284,49242.0
2017-08-12,3633.9,9843.0,9.463917525773196,93.069,1289.31,2441.32,1937.73,52.72,36.14,12.23,155.96,1277.2939999999999,218.6129,2207.97,0.0476208203659726,0.0699347240246765,0.0509566250669506,0.0460553640291342,0.171512364367406,0.154655108321692,0.327289691828745,0.28276874836337895,0.0191151821495622,0.0427122845509317,0.0232950034979543,44387.0
2017-08-13,3892.27,12759.0,11.742268041237114,93.069,1289.31,2441.32,1937.73,52.72,36.14,12.23,155.96,1277.2939999999999,218.6129,2207.97,0.0451878583524713,0.0667358024922192,0.0489466929078892,0.0427783804713253,0.167625387678212,0.154433758265978,0.313488702164562,0.270618092893658,0.0181166967826643,0.0412457744649703,0.0231769810577324,47827.0
2017-08-14,4073.66,25279.0,13.144329896907218,93.411,1282.15,2465.84,1952.58,53.55,36.05,12.76,168.4,1280.027,218.3239,2205.21,0.0469120516322062,0.0697581874081639,0.0571850323334828,0.0483636182993236,0.17550638037262897,0.154587322411977,0.341216596814659,0.35324834720832504,0.0188885038756891,0.0416610180299817,0.0235958504764451,57531.0
2017-08-15,4292.2,21174.0,13.144329896907218,93.853,1271.53,2464.61,1949.23,53.87,36.42,13.02,166.98,1278.508,216.8528,2199.85,0.0493616304788269,0.0751415469636782,0.05720985463007701,0.0486404503327422,0.176919900089233,0.157475759229327,0.347603457180862,0.35423537464123206,0.0193717925686801,0.0470408529633847,0.0248418755044037,65447.0
2017-08-16,4140.85,19179.0,11.041237113402062,93.541,1283.11,2468.11,1954.04,53.31,36.34,12.63,165.15,1279.566,216.7886,2204.52,0.0500460885612928,0.0780391869120885,0.0573397463529845,0.0491479295992392,0.178261438594351,0.15504943559746098,0.356627741899665,0.355539138981248,0.0187550011109393,0.0470574637423361,0.0253964125906267,53779.0
2017-08-17,4375.24,17470.0,10.8659793814433,93.62200000000001,1288.15,2430.01,1936.32,52.27,35.79,12.34,161.47,1279.878,217.6829,2207.77,0.0479384585565415,0.0767510323405955,0.0730071221165172,0.0558299924972696,0.18551086640578002,0.161474122417359,0.356513060693552,0.36007426297396705,0.017706392585108997,0.0440484744986055,0.0249085838464037,71870.0
2017-08-18,4283.55,16725.0,11.041237113402062,93.434,1284.13,2425.55,1930.41,51.92,35.86,12.37,161.5,1279.14,218.5026,2208.21,0.0477081685596634,0.0775227373018151,0.0710281539019508,0.0545164037950858,0.182845876909364,0.155296281958205,0.35606071827996905,0.3598577212696061,0.0178295856717269,0.0449750511993445,0.024906667707159002,61067.0
2017-08-19,4103.82,11783.0,10.34020618556701,93.434,1284.13,2425.55,1930.41,51.92,35.86,12.37,161.5,1279.14,218.5026,2208.21,0.0457623422897248,0.0774604441146395,0.0710389224330028,0.0538480759015338,0.11443018173720099,0.15342894734114199,0.350491883258088,0.357014469784334,0.0169358277349308,0.0446351026303349,0.0249073419974953,51709.0
